Region,Lat,Long,CBSA_Code,Year,Population
MI-Minneapolis,44.9778,-93.265,33460,1996,"1,624,383"
MI-Minneapolis,44.9778,-93.265,33460,1997,"1,656,680"
MI-Minneapolis,44.9778,-93.265,33460,1998,"1,691,372"
MI-Minneapolis,44.9778,-93.265,33460,1999,"1,724,545"
MI-Minneapolis,44.9778,-93.265,33460,2000,"1,741,965"
MI-Minneapolis,44.9778,-93.265,33460,2001,"1,745,701"
MI-Minneapolis,44.9778,-93.265,33460,2002,"1,735,903"
MI-Minneapolis,44.9778,-93.265,33460,2003,"1,745,211"
MI-Minneapolis,44.9778,-93.265,33460,2004,"1,758,041"
MI-Minneapolis,44.9778,-93.265,33460,2005,"1,774,937"
MI-Minneapolis,44.9778,-93.265,33460,2006,"1,782,752"
MI-Minneapolis,44.9778,-93.265,33460,2007,"1,786,475"
MI-Minneapolis,44.9778,-93.265,33460,2008,"1,779,272"
MI-Minneapolis,44.9778,-93.265,33460,2009,"1,731,075"
MI-Minneapolis,44.9778,-93.265,33460,2010,"1,733,642"
MI-Minneapolis,44.9778,-93.265,33460,2011,"1,761,726"
MI-Minneapolis,44.9778,-93.265,33460,2012,"1,782,425"
MI-Minneapolis,44.9778,-93.265,33460,2013,"1,809,215"
MI-Minneapolis,44.9778,-93.265,33460,2014,"1,834,025"
MI-Minneapolis,44.9778,-93.265,33460,2015,"1,849,531"
MI-Minneapolis,44.9778,-93.265,33460,2016,"1,869,430"
MI-Minneapolis,44.9778,-93.265,33460,2017,"1,927,949"
CA-San Diego ,32.7157,-117.1611,41740,1990,"1,158,861"
CA-San Diego ,32.7157,-117.1611,41740,1991,"1,131,580"
CA-San Diego ,32.7157,-117.1611,41740,1992,"1,126,344"
CA-San Diego ,32.7157,-117.1611,41740,1993,"1,123,927"
CA-San Diego ,32.7157,-117.1611,41740,1994,"1,139,889"
CA-San Diego ,32.7157,-117.1611,41740,1995,"1,145,883"
CA-San Diego ,32.7157,-117.1611,41740,1996,"1,170,788"
CA-San Diego ,32.7157,-117.1611,41740,1997,"1,220,537"
CA-San Diego ,32.7157,-117.1611,41740,1998,"1,265,969"
CA-San Diego ,32.7157,-117.1611,41740,1999,"1,308,725"
CA-San Diego ,32.7157,-117.1611,41740,2000,"1,323,166"
CA-San Diego ,32.7157,-117.1611,41740,2001,"1,349,524"
CA-San Diego ,32.7157,-117.1611,41740,2002,"1,369,228"
CA-San Diego ,32.7157,-117.1611,41740,2003,"1,382,273"
CA-San Diego ,32.7157,-117.1611,41740,2004,"1,408,922"
CA-San Diego ,32.7157,-117.1611,41740,2005,"1,425,706"
CA-San Diego ,32.7157,-117.1611,41740,2006,"1,436,821"
CA-San Diego ,32.7157,-117.1611,41740,2007,"1,446,347"
CA-San Diego ,32.7157,-117.1611,41740,2008,"1,452,608"
CA-San Diego ,32.7157,-117.1611,41740,2009,"1,408,347"
CA-San Diego ,32.7157,-117.1611,41740,2010,"1,352,266"
CA-San Diego ,32.7157,-117.1611,41740,2011,"1,367,250"
CA-San Diego ,32.7157,-117.1611,41740,2012,"1,399,879"
CA-San Diego ,32.7157,-117.1611,41740,2013,"1,422,492"
CA-San Diego ,32.7157,-117.1611,41740,2014,"1,444,464"
CA-San Diego ,32.7157,-117.1611,41740,2015,"1,474,351"
CA-San Diego ,32.7157,-117.1611,41740,2016,"1,496,954"
CA-San Diego ,32.7157,-117.1611,41740,2017,"1,521,190"
FL-Tampa Bay,27.7634,-82.5437,45300,1990,"973,284"
FL-Tampa Bay,27.7634,-82.5437,45300,1991,"958,748"
FL-Tampa Bay,27.7634,-82.5437,45300,1992,"969,328"
FL-Tampa Bay,27.7634,-82.5437,45300,1993,"1,000,138"
FL-Tampa Bay,27.7634,-82.5437,45300,1994,"1,051,366"
FL-Tampa Bay,27.7634,-82.5437,45300,1995,"1,077,215"
FL-Tampa Bay,27.7634,-82.5437,45300,1996,"1,094,151"
FL-Tampa Bay,27.7634,-82.5437,45300,1997,"1,136,817"
FL-Tampa Bay,27.7634,-82.5437,45300,1998,"1,177,731"
FL-Tampa Bay,27.7634,-82.5437,45300,1999,"1,211,316"
FL-Tampa Bay,27.7634,-82.5437,45300,2000,"1,159,034"
FL-Tampa Bay,27.7634,-82.5437,45300,2001,"1,162,603"
FL-Tampa Bay,27.7634,-82.5437,45300,2002,"1,151,758"
FL-Tampa Bay,27.7634,-82.5437,45300,2003,"1,161,021"
FL-Tampa Bay,27.7634,-82.5437,45300,2004,"1,204,541"
FL-Tampa Bay,27.7634,-82.5437,45300,2005,"1,208,734"
FL-Tampa Bay,27.7634,-82.5437,45300,2006,"1,241,019"
FL-Tampa Bay,27.7634,-82.5437,45300,2007,"1,243,766"
FL-Tampa Bay,27.7634,-82.5437,45300,2008,"1,218,319"
FL-Tampa Bay,27.7634,-82.5437,45300,2009,"1,152,898"
FL-Tampa Bay,27.7634,-82.5437,45300,2010,"1,231,313"
FL-Tampa Bay,27.7634,-82.5437,45300,2011,"1,259,341"
FL-Tampa Bay,27.7634,-82.5437,45300,2012,"1,294,705"
FL-Tampa Bay,27.7634,-82.5437,45300,2013,"1,321,939"
FL-Tampa Bay,27.7634,-82.5437,45300,2014,"1,348,427"
FL-Tampa Bay,27.7634,-82.5437,45300,2015,"1,365,002"
FL-Tampa Bay,27.7634,-82.5437,45300,2016,"1,407,471"
FL-Tampa Bay,27.7634,-82.5437,45300,2017,"1,451,732"
CO-Denver,39.7392,-104.9903,19740,1990,"896,386"
CO-Denver,39.7392,-104.9903,19740,1991,"909,861"
CO-Denver,39.7392,-104.9903,19740,1992,"926,333"
CO-Denver,39.7392,-104.9903,19740,1993,"971,460"
CO-Denver,39.7392,-104.9903,19740,1994,"1,029,919"
CO-Denver,39.7392,-104.9903,19740,1995,"1,071,797"
CO-Denver,39.7392,-104.9903,19740,1996,"1,078,511"
CO-Denver,39.7392,-104.9903,19740,1997,"1,120,107"
CO-Denver,39.7392,-104.9903,19740,1998,"1,167,359"
CO-Denver,39.7392,-104.9903,19740,1999,"1,193,043"
CO-Denver,39.7392,-104.9903,19740,2000,"1,208,565"
CO-Denver,39.7392,-104.9903,19740,2001,"1,194,312"
CO-Denver,39.7392,-104.9903,19740,2002,"1,182,874"
CO-Denver,39.7392,-104.9903,19740,2003,"1,203,957"
CO-Denver,39.7392,-104.9903,19740,2004,"1,227,451"
CO-Denver,39.7392,-104.9903,19740,2005,"1,246,648"
CO-Denver,39.7392,-104.9903,19740,2006,"1,280,204"
CO-Denver,39.7392,-104.9903,19740,2007,"1,307,213"
CO-Denver,39.7392,-104.9903,19740,2008,"1,324,496"
CO-Denver,39.7392,-104.9903,19740,2009,"1,288,463"
CO-Denver,39.7392,-104.9903,19740,2010,"1,299,725"
CO-Denver,39.7392,-104.9903,19740,2011,"1,312,331"
CO-Denver,39.7392,-104.9903,19740,2012,"1,336,233"
CO-Denver,39.7392,-104.9903,19740,2013,"1,371,547"
CO-Denver,39.7392,-104.9903,19740,2014,"1,420,231"
CO-Denver,39.7392,-104.9903,19740,2015,"1,454,044"
CO-Denver,39.7392,-104.9903,19740,2016,"1,493,040"
CO-Denver,39.7392,-104.9903,19740,2017,"1,546,996"
MO-St Louis,38.627,-90.1994,41180,1990,"1,255,691"
MO-St Louis,38.627,-90.1994,41180,1991,"1,244,160"
MO-St Louis,38.627,-90.1994,41180,1992,"1,240,362"
MO-St Louis,38.627,-90.1994,41180,1993,"1,246,080"
MO-St Louis,38.627,-90.1994,41180,1994,"1,285,016"
MO-St Louis,38.627,-90.1994,41180,1995,"1,316,582"
MO-St Louis,38.627,-90.1994,41180,1996,"1,333,678"
MO-St Louis,38.627,-90.1994,41180,1997,"1,327,574"
MO-St Louis,38.627,-90.1994,41180,1998,"1,326,241"
MO-St Louis,38.627,-90.1994,41180,1999,"1,331,314"
MO-St Louis,38.627,-90.1994,41180,2000,"1,360,090"
MO-St Louis,38.627,-90.1994,41180,2001,"1,356,494"
MO-St Louis,38.627,-90.1994,41180,2002,"1,351,054"
MO-St Louis,38.627,-90.1994,41180,2003,"1,346,109"
MO-St Louis,38.627,-90.1994,41180,2004,"1,338,474"
MO-St Louis,38.627,-90.1994,41180,2005,"1,347,532"
MO-St Louis,38.627,-90.1994,41180,2006,"1,365,794"
MO-St Louis,38.627,-90.1994,41180,2007,"1,364,045"
MO-St Louis,38.627,-90.1994,41180,2008,"1,339,194"
MO-St Louis,38.627,-90.1994,41180,2009,"1,289,783"
MO-St Louis,38.627,-90.1994,41180,2010,"1,336,380"
MO-St Louis,38.627,-90.1994,41180,2011,"1,350,238"
MO-St Louis,38.627,-90.1994,41180,2012,"1,349,301"
MO-St Louis,38.627,-90.1994,41180,2013,"1,344,283"
MO-St Louis,38.627,-90.1994,41180,2014,"1,369,235"
MO-St Louis,38.627,-90.1994,41180,2015,"1,400,682"
MO-St Louis,38.627,-90.1994,41180,2016,"1,414,425"
MO-St Louis,38.627,-90.1994,41180,2017,"1,403,804"
MA-Baltimore,39.2904,-76.6122,12580,1990,"1,186,573"
MA-Baltimore,39.2904,-76.6122,12580,1991,"1,166,791"
MA-Baltimore,39.2904,-76.6122,12580,1992,"1,167,731"
MA-Baltimore,39.2904,-76.6122,12580,1993,"1,184,193"
MA-Baltimore,39.2904,-76.6122,12580,1994,"1,192,849"
MA-Baltimore,39.2904,-76.6122,12580,1995,"1,209,061"
MA-Baltimore,39.2904,-76.6122,12580,1996,"1,222,189"
MA-Baltimore,39.2904,-76.6122,12580,1997,"1,238,394"
MA-Baltimore,39.2904,-76.6122,12580,1998,"1,237,925"
MA-Baltimore,39.2904,-76.6122,12580,1999,"1,248,717"
MA-Baltimore,39.2904,-76.6122,12580,2000,"1,276,152"
MA-Baltimore,39.2904,-76.6122,12580,2001,"1,284,730"
MA-Baltimore,39.2904,-76.6122,12580,2002,"1,284,640"
MA-Baltimore,39.2904,-76.6122,12580,2003,"1,285,369"
MA-Baltimore,39.2904,-76.6122,12580,2004,"1,287,972"
MA-Baltimore,39.2904,-76.6122,12580,2005,"1,306,160"
MA-Baltimore,39.2904,-76.6122,12580,2006,"1,331,640"
MA-Baltimore,39.2904,-76.6122,12580,2007,"1,342,440"
MA-Baltimore,39.2904,-76.6122,12580,2008,"1,345,519"
MA-Baltimore,39.2904,-76.6122,12580,2009,"1,316,163"
MA-Baltimore,39.2904,-76.6122,12580,2010,"1,309,166"
MA-Baltimore,39.2904,-76.6122,12580,2011,"1,328,774"
MA-Baltimore,39.2904,-76.6122,12580,2012,"1,349,667"
MA-Baltimore,39.2904,-76.6122,12580,2013,"1,360,689"
MA-Baltimore,39.2904,-76.6122,12580,2014,"1,372,186"
MA-Baltimore,39.2904,-76.6122,12580,2015,"1,396,958"
MA-Baltimore,39.2904,-76.6122,12580,2016,"1,418,699"
MA-Baltimore,39.2904,-76.6122,12580,2017,"1,436,175"
SC-Charlotte,35.2271,-80.8431,16740,1990,"724,206"
SC-Charlotte,35.2271,-80.8431,16740,1991,"717,265"
SC-Charlotte,35.2271,-80.8431,16740,1992,"726,499"
SC-Charlotte,35.2271,-80.8431,16740,1993,"748,182"
SC-Charlotte,35.2271,-80.8431,16740,1994,"774,268"
SC-Charlotte,35.2271,-80.8431,16740,1995,"795,241"
SC-Charlotte,35.2271,-80.8431,16740,1996,"825,052"
SC-Charlotte,35.2271,-80.8431,16740,1997,"848,261"
SC-Charlotte,35.2271,-80.8431,16740,1998,"858,572"
SC-Charlotte,35.2271,-80.8431,16740,1999,"890,554"
SC-Charlotte,35.2271,-80.8431,16740,2000,"907,432"
SC-Charlotte,35.2271,-80.8431,16740,2001,"910,564"
SC-Charlotte,35.2271,-80.8431,16740,2002,"903,299"
SC-Charlotte,35.2271,-80.8431,16740,2003,"917,521"
SC-Charlotte,35.2271,-80.8431,16740,2004,"924,669"
SC-Charlotte,35.2271,-80.8431,16740,2005,"946,471"
SC-Charlotte,35.2271,-80.8431,16740,2006,"992,933"
SC-Charlotte,35.2271,-80.8431,16740,2007,"1,015,146"
SC-Charlotte,35.2271,-80.8431,16740,2008,"1,017,246"
SC-Charlotte,35.2271,-80.8431,16740,2009,"962,926"
SC-Charlotte,35.2271,-80.8431,16740,2010,"1,007,365"
SC-Charlotte,35.2271,-80.8431,16740,2011,"1,031,207"
SC-Charlotte,35.2271,-80.8431,16740,2012,"1,065,187"
SC-Charlotte,35.2271,-80.8431,16740,2013,"1,090,236"
SC-Charlotte,35.2271,-80.8431,16740,2014,"1,129,096"
SC-Charlotte,35.2271,-80.8431,16740,2015,"1,172,573"
SC-Charlotte,35.2271,-80.8431,16740,2016,"1,221,703"
SC-Charlotte,35.2271,-80.8431,16740,2017,"1,259,286"
FL-Orlando,28.5383,-81.3792,36740,1990,"649,992"
FL-Orlando,28.5383,-81.3792,36740,1991,"646,857"
FL-Orlando,28.5383,-81.3792,36740,1992,"666,146"
FL-Orlando,28.5383,-81.3792,36740,1993,"692,953"
FL-Orlando,28.5383,-81.3792,36740,1994,"722,481"
FL-Orlando,28.5383,-81.3792,36740,1995,"746,275"
FL-Orlando,28.5383,-81.3792,36740,1996,"773,408"
FL-Orlando,28.5383,-81.3792,36740,1997,"813,985"
FL-Orlando,28.5383,-81.3792,36740,1998,"852,993"
FL-Orlando,28.5383,-81.3792,36740,1999,"890,139"
FL-Orlando,28.5383,-81.3792,36740,2000,"866,724"
FL-Orlando,28.5383,-81.3792,36740,2001,"875,348"
FL-Orlando,28.5383,-81.3792,36740,2002,"864,129"
FL-Orlando,28.5383,-81.3792,36740,2003,"885,436"
FL-Orlando,28.5383,-81.3792,36740,2004,"925,588"
FL-Orlando,28.5383,-81.3792,36740,2005,"979,207"
FL-Orlando,28.5383,-81.3792,36740,2006,"1,027,465"
FL-Orlando,28.5383,-81.3792,36740,2007,"1,056,201"
FL-Orlando,28.5383,-81.3792,36740,2008,"1,050,969"
FL-Orlando,28.5383,-81.3792,36740,2009,"990,325"
FL-Orlando,28.5383,-81.3792,36740,2010,"1,011,145"
FL-Orlando,28.5383,-81.3792,36740,2011,"1,031,839"
FL-Orlando,28.5383,-81.3792,36740,2012,"1,064,895"
FL-Orlando,28.5383,-81.3792,36740,2013,"1,096,586"
FL-Orlando,28.5383,-81.3792,36740,2014,"1,132,188"
FL-Orlando,28.5383,-81.3792,36740,2015,"1,156,895"
FL-Orlando,28.5383,-81.3792,36740,2016,"1,198,070"
FL-Orlando,28.5383,-81.3792,36740,2017,"1,253,854"
TX-San Antonio,29.4241,-98.4936,41700,1990,"623,294"
TX-San Antonio,29.4241,-98.4936,41700,1991,"632,174"
TX-San Antonio,29.4241,-98.4936,41700,1992,"658,451"
TX-San Antonio,29.4241,-98.4936,41700,1993,"684,186"
TX-San Antonio,29.4241,-98.4936,41700,1994,"711,094"
TX-San Antonio,29.4241,-98.4936,41700,1995,"733,744"
TX-San Antonio,29.4241,-98.4936,41700,1996,"746,264"
TX-San Antonio,29.4241,-98.4936,41700,1997,"766,810"
TX-San Antonio,29.4241,-98.4936,41700,1998,"777,547"
TX-San Antonio,29.4241,-98.4936,41700,1999,"797,199"
TX-San Antonio,29.4241,-98.4936,41700,2000,"787,869"
TX-San Antonio,29.4241,-98.4936,41700,2001,"795,000"
TX-San Antonio,29.4241,-98.4936,41700,2002,"806,953"
TX-San Antonio,29.4241,-98.4936,41700,2003,"816,549"
TX-San Antonio,29.4241,-98.4936,41700,2004,"830,277"
TX-San Antonio,29.4241,-98.4936,41700,2005,"849,881"
TX-San Antonio,29.4241,-98.4936,41700,2006,"873,894"
TX-San Antonio,29.4241,-98.4936,41700,2007,"885,352"
TX-San Antonio,29.4241,-98.4936,41700,2008,"901,024"
TX-San Antonio,29.4241,-98.4936,41700,2009,"901,498"
TX-San Antonio,29.4241,-98.4936,41700,2010,"943,771"
TX-San Antonio,29.4241,-98.4936,41700,2011,"965,022"
TX-San Antonio,29.4241,-98.4936,41700,2012,"987,376"
TX-San Antonio,29.4241,-98.4936,41700,2013,"1,012,156"
TX-San Antonio,29.4241,-98.4936,41700,2014,"1,036,919"
TX-San Antonio,29.4241,-98.4936,41700,2015,"1,060,487"
TX-San Antonio,29.4241,-98.4936,41700,2016,"1,093,137"
TX-San Antonio,29.4241,-98.4936,41700,2017,"1,125,240"
OR-Portland,45.5122,-122.6587,38900,1990,"808,171"
OR-Portland,45.5122,-122.6587,38900,1991,"816,522"
OR-Portland,45.5122,-122.6587,38900,1992,"828,233"
OR-Portland,45.5122,-122.6587,38900,1993,"859,020"
OR-Portland,45.5122,-122.6587,38900,1994,"904,418"
OR-Portland,45.5122,-122.6587,38900,1995,"935,620"
OR-Portland,45.5122,-122.6587,38900,1996,"965,701"
OR-Portland,45.5122,-122.6587,38900,1997,"1,001,044"
OR-Portland,45.5122,-122.6587,38900,1998,"1,020,195"
OR-Portland,45.5122,-122.6587,38900,1999,"1,030,110"
OR-Portland,45.5122,-122.6587,38900,2000,"1,031,816"
OR-Portland,45.5122,-122.6587,38900,2001,"1,017,735"
OR-Portland,45.5122,-122.6587,38900,2002,"1,002,922"
OR-Portland,45.5122,-122.6587,38900,2003,"996,601"
OR-Portland,45.5122,-122.6587,38900,2004,"1,007,483"
OR-Portland,45.5122,-122.6587,38900,2005,"1,029,285"
OR-Portland,45.5122,-122.6587,38900,2006,"1,061,879"
OR-Portland,45.5122,-122.6587,38900,2007,"1,087,985"
OR-Portland,45.5122,-122.6587,38900,2008,"1,099,219"
OR-Portland,45.5122,-122.6587,38900,2009,"1,055,193"
OR-Portland,45.5122,-122.6587,38900,2010,"1,084,124"
OR-Portland,45.5122,-122.6587,38900,2011,"1,105,838"
OR-Portland,45.5122,-122.6587,38900,2012,"1,103,186"
OR-Portland,45.5122,-122.6587,38900,2013,"1,094,329"
OR-Portland,45.5122,-122.6587,38900,2014,"1,125,802"
OR-Portland,45.5122,-122.6587,38900,2015,"1,164,833"
OR-Portland,45.5122,-122.6587,38900,2016,"1,215,889"
OR-Portland,45.5122,-122.6587,38900,2017,"1,259,175"
PA-Pittsburgh,40.4406,-79.9959,38300,1990,"1,090,370"
PA-Pittsburgh,40.4406,-79.9959,38300,1991,"1,090,778"
PA-Pittsburgh,40.4406,-79.9959,38300,1992,"1,102,922"
PA-Pittsburgh,40.4406,-79.9959,38300,1993,"1,109,962"
PA-Pittsburgh,40.4406,-79.9959,38300,1994,"1,111,417"
PA-Pittsburgh,40.4406,-79.9959,38300,1995,"1,115,106"
PA-Pittsburgh,40.4406,-79.9959,38300,1996,"1,132,665"
PA-Pittsburgh,40.4406,-79.9959,38300,1997,"1,147,256"
PA-Pittsburgh,40.4406,-79.9959,38300,1998,"1,151,652"
PA-Pittsburgh,40.4406,-79.9959,38300,1999,"1,156,043"
PA-Pittsburgh,40.4406,-79.9959,38300,2000,"1,144,145"
PA-Pittsburgh,40.4406,-79.9959,38300,2001,"1,153,461"
PA-Pittsburgh,40.4406,-79.9959,38300,2002,"1,143,927"
PA-Pittsburgh,40.4406,-79.9959,38300,2003,"1,135,538"
PA-Pittsburgh,40.4406,-79.9959,38300,2004,"1,135,763"
PA-Pittsburgh,40.4406,-79.9959,38300,2005,"1,134,199"
PA-Pittsburgh,40.4406,-79.9959,38300,2006,"1,144,108"
PA-Pittsburgh,40.4406,-79.9959,38300,2007,"1,155,142"
PA-Pittsburgh,40.4406,-79.9959,38300,2008,"1,166,337"
PA-Pittsburgh,40.4406,-79.9959,38300,2009,"1,133,704"
PA-Pittsburgh,40.4406,-79.9959,38300,2010,"1,105,328"
PA-Pittsburgh,40.4406,-79.9959,38300,2011,"1,121,358"
PA-Pittsburgh,40.4406,-79.9959,38300,2012,"1,138,780"
PA-Pittsburgh,40.4406,-79.9959,38300,2013,"1,139,055"
PA-Pittsburgh,40.4406,-79.9959,38300,2014,"1,143,298"
PA-Pittsburgh,40.4406,-79.9959,38300,2015,"1,148,939"
PA-Pittsburgh,40.4406,-79.9959,38300,2016,"1,148,475"
PA-Pittsburgh,40.4406,-79.9959,38300,2017,"1,146,984"
CA-Sacremento,38.5816,-121.4944,40900,1990,"714,005"
CA-Sacremento,38.5816,-121.4944,40900,1991,"709,875"
CA-Sacremento,38.5816,-121.4944,40900,1992,"707,817"
CA-Sacremento,38.5816,-121.4944,40900,1993,"709,388"
CA-Sacremento,38.5816,-121.4944,40900,1994,"732,291"
CA-Sacremento,38.5816,-121.4944,40900,1995,"741,380"
CA-Sacremento,38.5816,-121.4944,40900,1996,"756,721"
CA-Sacremento,38.5816,-121.4944,40900,1997,"776,733"
CA-Sacremento,38.5816,-121.4944,40900,1998,"800,327"
CA-Sacremento,38.5816,-121.4944,40900,1999,"835,775"
CA-Sacremento,38.5816,-121.4944,40900,2000,"870,966"
CA-Sacremento,38.5816,-121.4944,40900,2001,"893,392"
CA-Sacremento,38.5816,-121.4944,40900,2002,"911,897"
CA-Sacremento,38.5816,-121.4944,40900,2003,"927,224"
CA-Sacremento,38.5816,-121.4944,40900,2004,"943,678"
CA-Sacremento,38.5816,-121.4944,40900,2005,"962,619"
CA-Sacremento,38.5816,-121.4944,40900,2006,"974,940"
CA-Sacremento,38.5816,-121.4944,40900,2007,"980,957"
CA-Sacremento,38.5816,-121.4944,40900,2008,"971,039"
CA-Sacremento,38.5816,-121.4944,40900,2009,"937,064"
CA-Sacremento,38.5816,-121.4944,40900,2010,"920,064"
CA-Sacremento,38.5816,-121.4944,40900,2011,"921,612"
CA-Sacremento,38.5816,-121.4944,40900,2012,"939,883"
CA-Sacremento,38.5816,-121.4944,40900,2013,"955,890"
CA-Sacremento,38.5816,-121.4944,40900,2014,"972,156"
CA-Sacremento,38.5816,-121.4944,40900,2015,"994,187"
CA-Sacremento,38.5816,-121.4944,40900,2016,"1,017,260"
CA-Sacremento,38.5816,-121.4944,40900,2017,"1,032,973"
OH-Cincinnati,39.1031,-84.512,17140,1990,"902,895"
OH-Cincinnati,39.1031,-84.512,17140,1991,"898,944"
OH-Cincinnati,39.1031,-84.512,17140,1992,"901,183"
OH-Cincinnati,39.1031,-84.512,17140,1993,"907,207"
OH-Cincinnati,39.1031,-84.512,17140,1994,"921,448"
OH-Cincinnati,39.1031,-84.512,17140,1995,"936,386"
OH-Cincinnati,39.1031,-84.512,17140,1996,"951,238"
OH-Cincinnati,39.1031,-84.512,17140,1997,"975,568"
OH-Cincinnati,39.1031,-84.512,17140,1998,"988,849"
OH-Cincinnati,39.1031,-84.512,17140,1999,"1,001,548"
OH-Cincinnati,39.1031,-84.512,17140,2000,"1,000,471"
OH-Cincinnati,39.1031,-84.512,17140,2001,"999,752"
OH-Cincinnati,39.1031,-84.512,17140,2002,"998,305"
OH-Cincinnati,39.1031,-84.512,17140,2003,"1,007,923"
OH-Cincinnati,39.1031,-84.512,17140,2004,"1,017,813"
OH-Cincinnati,39.1031,-84.512,17140,2005,"1,029,587"
OH-Cincinnati,39.1031,-84.512,17140,2006,"1,045,701"
OH-Cincinnati,39.1031,-84.512,17140,2007,"1,059,008"
OH-Cincinnati,39.1031,-84.512,17140,2008,"1,054,420"
OH-Cincinnati,39.1031,-84.512,17140,2009,"1,007,648"
OH-Cincinnati,39.1031,-84.512,17140,2010,"987,499"
OH-Cincinnati,39.1031,-84.512,17140,2011,"989,922"
OH-Cincinnati,39.1031,-84.512,17140,2012,"996,559"
OH-Cincinnati,39.1031,-84.512,17140,2013,"1,001,736"
OH-Cincinnati,39.1031,-84.512,17140,2014,"1,015,314"
OH-Cincinnati,39.1031,-84.512,17140,2015,"1,025,307"
OH-Cincinnati,39.1031,-84.512,17140,2016,"1,036,806"
OH-Cincinnati,39.1031,-84.512,17140,2017,"1,060,310"
NV-Las Vegas,36.1699,-115.1398,29820,1990,"397,738"
NV-Las Vegas,36.1699,-115.1398,29820,1991,"416,645"
NV-Las Vegas,36.1699,-115.1398,29820,1992,"430,649"
NV-Las Vegas,36.1699,-115.1398,29820,1993,"456,199"
NV-Las Vegas,36.1699,-115.1398,29820,1994,"495,389"
NV-Las Vegas,36.1699,-115.1398,29820,1995,"521,786"
