Region,Lat,Long,CBSA_Code,Year,Population
NY-NYC,40.7128,-74.006,35620,1990,"496,011"
NY-NYC,40.7128,-74.006,35620,1991,"488,149"
NY-NYC,40.7128,-74.006,35620,1992,"479,282"
NY-NYC,40.7128,-74.006,35620,1993,"480,426"
NY-NYC,40.7128,-74.006,35620,1994,"486,151"
NY-NYC,40.7128,-74.006,35620,1995,"497,080"
NY-NYC,40.7128,-74.006,35620,1996,"513,455"
NY-NYC,40.7128,-74.006,35620,1997,"528,049"
NY-NYC,40.7128,-74.006,35620,1998,"532,751"
NY-NYC,40.7128,-74.006,35620,1999,"542,377"
NY-NYC,40.7128,-74.006,35620,2000,"571,500"
NY-NYC,40.7128,-74.006,35620,2001,"576,713"
NY-NYC,40.7128,-74.006,35620,2002,"584,089"
NY-NYC,40.7128,-74.006,35620,2003,"588,044"
NY-NYC,40.7128,-74.006,35620,2004,"595,728"
NY-NYC,40.7128,-74.006,35620,2005,"605,452"
NY-NYC,40.7128,-74.006,35620,2006,"614,281"
NY-NYC,40.7128,-74.006,35620,2007,"615,365"
NY-NYC,40.7128,-74.006,35620,2008,"617,260"
NY-NYC,40.7128,-74.006,35620,2009,"597,328"
NY-NYC,40.7128,-74.006,35620,2010,"585,419"
NY-NYC,40.7128,-74.006,35620,2011,"582,793"
NY-NYC,40.7128,-74.006,35620,2012,"583,492"
NY-NYC,40.7128,-74.006,35620,2013,"583,369"
NY-NYC,40.7128,-74.006,35620,2014,"588,626"
NY-NYC,40.7128,-74.006,35620,2015,"595,542"
NY-NYC,40.7128,-74.006,35620,2016,"598,601"
NY-NYC,40.7128,-74.006,35620,2017,"603,454"
CA-LA,34.0522,-118.2437,31080,1990,0
CA-LA,34.0522,-118.2437,31080,1991,0
CA-LA,34.0522,-118.2437,31080,1992,0
CA-LA,34.0522,-118.2437,31080,1993,0
CA-LA,34.0522,-118.2437,31080,1994,0
CA-LA,34.0522,-118.2437,31080,1995,0
CA-LA,34.0522,-118.2437,31080,1996,0
CA-LA,34.0522,-118.2437,31080,1997,0
CA-LA,34.0522,-118.2437,31080,1998,0
CA-LA,34.0522,-118.2437,31080,1999,0
CA-LA,34.0522,-118.2437,31080,2000,0
CA-LA,34.0522,-118.2437,31080,2001,0
CA-LA,34.0522,-118.2437,31080,2002,0
CA-LA,34.0522,-118.2437,31080,2003,0
CA-LA,34.0522,-118.2437,31080,2004,0
CA-LA,34.0522,-118.2437,31080,2005,0
CA-LA,34.0522,-118.2437,31080,2006,0
CA-LA,34.0522,-118.2437,31080,2007,0
CA-LA,34.0522,-118.2437,31080,2008,0
CA-LA,34.0522,-118.2437,31080,2009,0
CA-LA,34.0522,-118.2437,31080,2010,0
CA-LA,34.0522,-118.2437,31080,2011,0
CA-LA,34.0522,-118.2437,31080,2012,0
CA-LA,34.0522,-118.2437,31080,2013,0
CA-LA,34.0522,-118.2437,31080,2014,0
CA-LA,34.0522,-118.2437,31080,2015,0
CA-LA,34.0522,-118.2437,31080,2016,0
CA-LA,34.0522,-118.2437,31080,2017,0
IL-Chicago,41.8781,-87.6298,16980,1990,"615,072"
IL-Chicago,41.8781,-87.6298,16980,1991,"617,865"
IL-Chicago,41.8781,-87.6298,16980,1992,"633,056"
IL-Chicago,41.8781,-87.6298,16980,1993,"656,348"
IL-Chicago,41.8781,-87.6298,16980,1994,"687,029"
IL-Chicago,41.8781,-87.6298,16980,1995,"725,066"
IL-Chicago,41.8781,-87.6298,16980,1996,"750,524"
IL-Chicago,41.8781,-87.6298,16980,1997,"767,808"
IL-Chicago,41.8781,-87.6298,16980,1998,"789,331"
IL-Chicago,41.8781,-87.6298,16980,1999,"820,205"
IL-Chicago,41.8781,-87.6298,16980,2000,"853,326"
IL-Chicago,41.8781,-87.6298,16980,2001,"866,195"
IL-Chicago,41.8781,-87.6298,16980,2002,"865,536"
IL-Chicago,41.8781,-87.6298,16980,2003,"886,006"
IL-Chicago,41.8781,-87.6298,16980,2004,"918,248"
IL-Chicago,41.8781,-87.6298,16980,2005,"948,102"
IL-Chicago,41.8781,-87.6298,16980,2006,"1,001,559"
IL-Chicago,41.8781,-87.6298,16980,2007,"1,031,507"
IL-Chicago,41.8781,-87.6298,16980,2008,"1,031,367"
IL-Chicago,41.8781,-87.6298,16980,2009,"986,646"
IL-Chicago,41.8781,-87.6298,16980,2010,"955,193"
IL-Chicago,41.8781,-87.6298,16980,2011,"962,526"
IL-Chicago,41.8781,-87.6298,16980,2012,"975,055"
IL-Chicago,41.8781,-87.6298,16980,2013,"978,074"
IL-Chicago,41.8781,-87.6298,16980,2014,"996,879"
IL-Chicago,41.8781,-87.6298,16980,2015,"1,015,852"
IL-Chicago,41.8781,-87.6298,16980,2016,"1,024,655"
IL-Chicago,41.8781,-87.6298,16980,2017,"1,037,302"
TX-Dallas,32.7767,-96.797,19100,1990,"488,874"
TX-Dallas,32.7767,-96.797,19100,1991,"494,410"
TX-Dallas,32.7767,-96.797,19100,1992,"509,049"
TX-Dallas,32.7767,-96.797,19100,1993,"531,160"
TX-Dallas,32.7767,-96.797,19100,1994,"564,255"
TX-Dallas,32.7767,-96.797,19100,1995,"592,972"
TX-Dallas,32.7767,-96.797,19100,1996,"627,398"
TX-Dallas,32.7767,-96.797,19100,1997,"670,469"
TX-Dallas,32.7767,-96.797,19100,1998,"706,054"
TX-Dallas,32.7767,-96.797,19100,1999,"747,872"
TX-Dallas,32.7767,-96.797,19100,2000,"799,036"
TX-Dallas,32.7767,-96.797,19100,2001,"822,043"
TX-Dallas,32.7767,-96.797,19100,2002,"833,269"
TX-Dallas,32.7767,-96.797,19100,2003,"851,907"
TX-Dallas,32.7767,-96.797,19100,2004,"883,320"
TX-Dallas,32.7767,-96.797,19100,2005,"920,067"
TX-Dallas,32.7767,-96.797,19100,2006,"960,335"
TX-Dallas,32.7767,-96.797,19100,2007,"988,821"
TX-Dallas,32.7767,-96.797,19100,2008,"1,004,268"
TX-Dallas,32.7767,-96.797,19100,2009,"993,374"
TX-Dallas,32.7767,-96.797,19100,2010,"1,027,398"
TX-Dallas,32.7767,-96.797,19100,2011,"1,059,734"
TX-Dallas,32.7767,-96.797,19100,2012,"1,087,321"
TX-Dallas,32.7767,-96.797,19100,2013,"1,118,974"
TX-Dallas,32.7767,-96.797,19100,2014,"1,160,807"
TX-Dallas,32.7767,-96.797,19100,2015,"1,202,961"
TX-Dallas,32.7767,-96.797,19100,2016,"1,248,977"
TX-Dallas,32.7767,-96.797,19100,2017,"1,304,423"
TX-Houston,29.7604,-95.3698,26420,1990,"367,241"
TX-Houston,29.7604,-95.3698,26420,1991,"379,510"
TX-Houston,29.7604,-95.3698,26420,1992,"385,950"
TX-Houston,29.7604,-95.3698,26420,1993,"398,101"
TX-Houston,29.7604,-95.3698,26420,1994,"409,913"
TX-Houston,29.7604,-95.3698,26420,1995,"420,278"
TX-Houston,29.7604,-95.3698,26420,1996,"427,510"
TX-Houston,29.7604,-95.3698,26420,1997,"438,333"
TX-Houston,29.7604,-95.3698,26420,1998,"452,206"
TX-Houston,29.7604,-95.3698,26420,1999,"458,202"
TX-Houston,29.7604,-95.3698,26420,2000,"482,535"
TX-Houston,29.7604,-95.3698,26420,2001,"494,005"
TX-Houston,29.7604,-95.3698,26420,2002,"506,524"
TX-Houston,29.7604,-95.3698,26420,2003,"517,052"
TX-Houston,29.7604,-95.3698,26420,2004,"530,552"
TX-Houston,29.7604,-95.3698,26420,2005,"547,851"
TX-Houston,29.7604,-95.3698,26420,2006,"560,481"
TX-Houston,29.7604,-95.3698,26420,2007,"576,357"
TX-Houston,29.7604,-95.3698,26420,2008,"593,064"
TX-Houston,29.7604,-95.3698,26420,2009,"589,856"
TX-Houston,29.7604,-95.3698,26420,2010,"624,437"
TX-Houston,29.7604,-95.3698,26420,2011,"643,290"
TX-Houston,29.7604,-95.3698,26420,2012,"667,979"
TX-Houston,29.7604,-95.3698,26420,2013,"692,630"
TX-Houston,29.7604,-95.3698,26420,2014,"716,569"
TX-Houston,29.7604,-95.3698,26420,2015,"727,545"
TX-Houston,29.7604,-95.3698,26420,2016,"731,304"
TX-Houston,29.7604,-95.3698,26420,2017,"750,134"
MD-DC-VA,38.9072,-77.0369,47900,1990,"335,770"
MD-DC-VA,38.9072,-77.0369,47900,1991,"341,590"
MD-DC-VA,38.9072,-77.0369,47900,1992,"351,508"
MD-DC-VA,38.9072,-77.0369,47900,1993,"359,527"
MD-DC-VA,38.9072,-77.0369,47900,1994,"377,463"
MD-DC-VA,38.9072,-77.0369,47900,1995,"389,374"
MD-DC-VA,38.9072,-77.0369,47900,1996,"398,917"
MD-DC-VA,38.9072,-77.0369,47900,1997,"409,892"
MD-DC-VA,38.9072,-77.0369,47900,1998,"426,414"
MD-DC-VA,38.9072,-77.0369,47900,1999,"444,376"
MD-DC-VA,38.9072,-77.0369,47900,2000,"475,940"
MD-DC-VA,38.9072,-77.0369,47900,2001,"492,740"
MD-DC-VA,38.9072,-77.0369,47900,2002,"507,779"
MD-DC-VA,38.9072,-77.0369,47900,2003,"526,573"
MD-DC-VA,38.9072,-77.0369,47900,2004,"549,264"
MD-DC-VA,38.9072,-77.0369,47900,2005,"577,409"
MD-DC-VA,38.9072,-77.0369,47900,2006,"600,633"
MD-DC-VA,38.9072,-77.0369,47900,2007,"612,882"
MD-DC-VA,38.9072,-77.0369,47900,2008,"624,801"
MD-DC-VA,38.9072,-77.0369,47900,2009,"610,036"
MD-DC-VA,38.9072,-77.0369,47900,2010,"606,167"
MD-DC-VA,38.9072,-77.0369,47900,2011,"618,523"
MD-DC-VA,38.9072,-77.0369,47900,2012,"625,473"
MD-DC-VA,38.9072,-77.0369,47900,2013,"632,306"
MD-DC-VA,38.9072,-77.0369,47900,2014,"639,650"
MD-DC-VA,38.9072,-77.0369,47900,2015,"647,348"
MD-DC-VA,38.9072,-77.0369,47900,2016,"658,818"
MD-DC-VA,38.9072,-77.0369,47900,2017,"681,310"
PA-Philadelphia,39.9526,-75.1652,37980,1990,"573,460"
PA-Philadelphia,39.9526,-75.1652,37980,1991,"572,552"
PA-Philadelphia,39.9526,-75.1652,37980,1992,"565,358"
PA-Philadelphia,39.9526,-75.1652,37980,1993,"567,039"
PA-Philadelphia,39.9526,-75.1652,37980,1994,"578,903"
PA-Philadelphia,39.9526,-75.1652,37980,1995,"593,781"
PA-Philadelphia,39.9526,-75.1652,37980,1996,"614,749"
PA-Philadelphia,39.9526,-75.1652,37980,1997,"633,545"
PA-Philadelphia,39.9526,-75.1652,37980,1998,"644,762"
PA-Philadelphia,39.9526,-75.1652,37980,1999,"654,383"
PA-Philadelphia,39.9526,-75.1652,37980,2000,"647,894"
PA-Philadelphia,39.9526,-75.1652,37980,2001,"651,132"
PA-Philadelphia,39.9526,-75.1652,37980,2002,"659,119"
PA-Philadelphia,39.9526,-75.1652,37980,2003,"664,108"
PA-Philadelphia,39.9526,-75.1652,37980,2004,"679,363"
PA-Philadelphia,39.9526,-75.1652,37980,2005,"694,451"
PA-Philadelphia,39.9526,-75.1652,37980,2006,"708,535"
PA-Philadelphia,39.9526,-75.1652,37980,2007,"712,948"
PA-Philadelphia,39.9526,-75.1652,37980,2008,"717,393"
PA-Philadelphia,39.9526,-75.1652,37980,2009,"692,905"
PA-Philadelphia,39.9526,-75.1652,37980,2010,"680,398"
PA-Philadelphia,39.9526,-75.1652,37980,2011,"682,156"
PA-Philadelphia,39.9526,-75.1652,37980,2012,"685,955"
PA-Philadelphia,39.9526,-75.1652,37980,2013,"688,576"
PA-Philadelphia,39.9526,-75.1652,37980,2014,"693,046"
PA-Philadelphia,39.9526,-75.1652,37980,2015,"705,196"
PA-Philadelphia,39.9526,-75.1652,37980,2016,"713,913"
PA-Philadelphia,39.9526,-75.1652,37980,2017,"718,666"
FL-Miami,25.7617,-80.1918,33100,1990,"402,576"
FL-Miami,25.7617,-80.1918,33100,1991,"400,981"
FL-Miami,25.7617,-80.1918,33100,1992,"401,802"
FL-Miami,25.7617,-80.1918,33100,1993,"413,471"
FL-Miami,25.7617,-80.1918,33100,1994,"427,601"
FL-Miami,25.7617,-80.1918,33100,1995,"436,254"
FL-Miami,25.7617,-80.1918,33100,1996,"451,078"
FL-Miami,25.7617,-80.1918,33100,1997,"469,560"
FL-Miami,25.7617,-80.1918,33100,1998,"486,773"
FL-Miami,25.7617,-80.1918,33100,1999,"498,879"
FL-Miami,25.7617,-80.1918,33100,2000,"518,667"
FL-Miami,25.7617,-80.1918,33100,2001,"538,842"
FL-Miami,25.7617,-80.1918,33100,2002,"544,442"
FL-Miami,25.7617,-80.1918,33100,2003,"551,385"
FL-Miami,25.7617,-80.1918,33100,2004,"566,247"
FL-Miami,25.7617,-80.1918,33100,2005,"578,769"
FL-Miami,25.7617,-80.1918,33100,2006,"596,415"
FL-Miami,25.7617,-80.1918,33100,2007,"598,221"
FL-Miami,25.7617,-80.1918,33100,2008,"585,947"
FL-Miami,25.7617,-80.1918,33100,2009,"549,671"
FL-Miami,25.7617,-80.1918,33100,2010,"574,890"
FL-Miami,25.7617,-80.1918,33100,2011,"587,173"
FL-Miami,25.7617,-80.1918,33100,2012,"604,549"
FL-Miami,25.7617,-80.1918,33100,2013,"623,968"
FL-Miami,25.7617,-80.1918,33100,2014,"645,048"
FL-Miami,25.7617,-80.1918,33100,2015,"655,074"
FL-Miami,25.7617,-80.1918,33100,2016,"676,285"
FL-Miami,25.7617,-80.1918,33100,2017,"694,979"
GA-Atlanta,33.749,-84.388,12060,1990,"377,799"
GA-Atlanta,33.749,-84.388,12060,1991,"382,418"
GA-Atlanta,33.749,-84.388,12060,1992,"393,336"
GA-Atlanta,33.749,-84.388,12060,1993,"412,442"
GA-Atlanta,33.749,-84.388,12060,1994,"439,778"
GA-Atlanta,33.749,-84.388,12060,1995,"462,197"
GA-Atlanta,33.749,-84.388,12060,1996,"493,682"
GA-Atlanta,33.749,-84.388,12060,1997,"527,204"
GA-Atlanta,33.749,-84.388,12060,1998,"561,899"
GA-Atlanta,33.749,-84.388,12060,1999,"590,936"
GA-Atlanta,33.749,-84.388,12060,2000,"609,334"
GA-Atlanta,33.749,-84.388,12060,2001,"626,550"
GA-Atlanta,33.749,-84.388,12060,2002,"637,355"
GA-Atlanta,33.749,-84.388,12060,2003,"654,507"
GA-Atlanta,33.749,-84.388,12060,2004,"674,120"
GA-Atlanta,33.749,-84.388,12060,2005,"704,885"
GA-Atlanta,33.749,-84.388,12060,2006,"735,361"
GA-Atlanta,33.749,-84.388,12060,2007,"766,895"
GA-Atlanta,33.749,-84.388,12060,2008,"772,303"
GA-Atlanta,33.749,-84.388,12060,2009,"728,091"
GA-Atlanta,33.749,-84.388,12060,2010,"741,458"
GA-Atlanta,33.749,-84.388,12060,2011,"751,649"
GA-Atlanta,33.749,-84.388,12060,2012,"764,080"
GA-Atlanta,33.749,-84.388,12060,2013,"774,127"
GA-Atlanta,33.749,-84.388,12060,2014,"790,147"
GA-Atlanta,33.749,-84.388,12060,2015,"810,643"
GA-Atlanta,33.749,-84.388,12060,2016,"842,410"
GA-Atlanta,33.749,-84.388,12060,2017,"880,293"
MA-Boston,42.3601,-71.0589,14460,1990,"399,077"
MA-Boston,42.3601,-71.0589,14460,1991,"388,074"
MA-Boston,42.3601,-71.0589,14460,1992,"387,539"
MA-Boston,42.3601,-71.0589,14460,1993,"398,213"
MA-Boston,42.3601,-71.0589,14460,1994,"410,942"
MA-Boston,42.3601,-71.0589,14460,1995,"417,138"
MA-Boston,42.3601,-71.0589,14460,1996,"424,482"
MA-Boston,42.3601,-71.0589,14460,1997,"436,965"
MA-Boston,42.3601,-71.0589,14460,1998,"444,946"
MA-Boston,42.3601,-71.0589,14460,1999,"459,221"
MA-Boston,42.3601,-71.0589,14460,2000,"457,970"
MA-Boston,42.3601,-71.0589,14460,2001,"461,648"
MA-Boston,42.3601,-71.0589,14460,2002,"461,856"
MA-Boston,42.3601,-71.0589,14460,2003,"463,317"
MA-Boston,42.3601,-71.0589,14460,2004,"468,725"
MA-Boston,42.3601,-71.0589,14460,2005,"473,937"
MA-Boston,42.3601,-71.0589,14460,2006,"475,276"
MA-Boston,42.3601,-71.0589,14460,2007,"480,277"
MA-Boston,42.3601,-71.0589,14460,2008,"480,173"
MA-Boston,42.3601,-71.0589,14460,2009,"469,950"
MA-Boston,42.3601,-71.0589,14460,2010,"466,601"
MA-Boston,42.3601,-71.0589,14460,2011,"469,157"
MA-Boston,42.3601,-71.0589,14460,2012,"473,205"
